Div8: Mountain, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	70	0.03138	0.03090	0.5	68180	2107	67127	874271	12.82
1990-1994	71	0.03419	0.03362	0.5	66074	2221	64963	807144	12.22
1990-1994	72	0.03666	0.03600	0.5	63852	2299	62703	742181	11.62
1990-1994	73	0.04152	0.04068	0.5	61554	2504	60302	679478	11.04
1990-1994	74	0.04443	0.04347	0.5	59050	2567	57766	619176	10.49
1990-1994	75	0.04785	0.04673	0.5	56483	2639	55163	561410	9.94
1990-1994	76	0.05369	0.05229	0.5	53844	2815	52436	506247	9.40
1990-1994	77	0.05795	0.05632	0.5	51028	2874	49591	453811	8.89
1990-1994	78	0.06197	0.06010	0.5	48154	2894	46707	404220	8.39
1990-1994	79	0.06836	0.06610	0.5	45260	2992	43764	357513	7.90
1990-1994	80	0.07903	0.07602	0.5	42268	3213	40662	313749	7.42
1990-1994	81	0.08664	0.08304	0.5	39055	3243	37433	273087	6.99
1990-1994	82	0.09202	0.08797	0.5	35812	3150	34237	235654	6.58
1990-1994	83	0.10280	0.09778	0.5	32661	3194	31065	201417	6.17
1990-1994	84	0.11630	0.10991	0.5	29468	3239	27848	170352	5.78
1990-1994	85	0.12533	0.11794	0.5	26229	3093	24682	142504	5.43
1990-1994	86	0.13903	0.13000	0.5	23136	3008	21632	117822	5.09
1990-1994	87	0.14887	0.13855	0.5	20128	2789	18734	96190	4.78
1990-1994	88	0.16672	0.15389	0.5	17339	2668	16005	77456	4.47
1990-1994	89	0.17652	0.16220	0.5	14671	2380	13481	61451	4.19
1990-1994	90	0.19727	0.17956	0.5	12291	2207	11188	47969	3.90
1990-1994	91	0.21662	0.19545	0.5	10084	1971	9099	36782	3.65
1990-1994	92	0.23882	0.21335	0.5	8113	1731	7248	27683	3.41
1990-1994	93	0.26735	0.23582	0.5	6382	1505	5630	20435	3.20
1990-1994	94	0.27944	0.24518	0.5	4877	1196	4279	14805	3.04
1990-1994	95	0.30030	0.26109	0.5	3681	961	3201	10526	2.86
1990-1994	96	0.32367	0.27858	0.5	2720	758	2341	7325	2.69
1990-1994	97	0.34796	0.29639	0.5	1962	582	1672	4984	2.54
1990-1994	98	0.37306	0.31441	0.5	1381	434	1164	3312	2.40
1990-1994	99	0.39887	0.33255	0.5	947	315	789	2148	2.27
1990-1994	100	0.42525	0.35069	0.5	632	222	521	1359	2.15
1990-1994	101	0.45207	0.36873	0.5	410	151	335	838	2.04
1990-1994	102	0.47917	0.38656	0.5	259	100	209	504	1.94
1990-1994	103	0.50639	0.40408	0.5	159	64	127	295	1.85
1990-1994	104	0.53357	0.42120	0.5	95	40	75	168	1.77
1990-1994	105	0.56055	0.43784	0.5	55	24	43	93	1.70
1990-1994	106	0.58719	0.45392	0.5	31	14	24	50	1.63
1990-1994	107	0.61332	0.46938	0.5	17	8	13	26	1.57
1990-1994	108	0.63881	0.48417	0.5	9	4	7	14	1.52
1990-1994	109	0.66355	0.49824	0.5	5	2	3	7	1.48
1990-1994	110+	0.68742	1.00000	1.45	2	2	3	3	1.45
1995-1999	0	0.00756	0.00751	0.07	100000	751	99298	7431402	74.31
1995-1999	1	0.00064	0.00064	0.5	99249	63	99217	7332104	73.88
1995-1999	2	0.00053	0.00053	0.5	99186	53	99159	7232887	72.92
1995-1999	3	0.00033	0.00033	0.5	99133	33	99117	7133727	71.96
1995-1999	4	0.00028	0.00028	0.5	99100	28	99086	7034611	70.98
1995-1999	5	0.00024	0.00024	0.5	99072	24	99060	6935525	70.00
1995-1999	6	0.00019	0.00019	0.5	99049	19	99039	6836464	69.02
1995-1999	7	0.00020	0.00020	0.5	99030	20	99020	6737425	68.03
1995-1999	8	0.00022	0.00022	0.5	99010	22	98999	6638406	67.05
1995-1999	9	0.00021	0.00021	0.5	98988	20	98978	6539407	66.06
1995-1999	10	0.00019	0.00019	0.5	98967	18	98958	6440429	65.08
1995-1999	11	0.00025	0.00025	0.5	98949	25	98937	6341471	64.09
1995-1999	12	0.00027	0.00027	0.5	98924	27	98911	6242534	63.10
1995-1999	13	0.00035	0.00035	0.5	98897	35	98880	6143624	62.12
1995-1999	14	0.00047	0.00047	0.5	98863	46	98839	6044744	61.14
1995-1999	15	0.00072	0.00072	0.5	98816	71	98781	5945905	60.17
1995-1999	16	0.00101	0.00101	0.5	98745	99	98695	5847124	59.21
1995-1999	17	0.00114	0.00114	0.5	98645	113	98589	5748429	58.27
1995-1999	18	0.00154	0.00154	0.5	98533	152	98457	5649840	57.34
1995-1999	19	0.00163	0.00163	0.5	98381	160	98301	5551383	56.43
1995-1999	20	0.00160	0.00159	0.5	98221	157	98142	5453082	55.52
1995-1999	21	0.00169	0.00169	0.5	98064	166	97981	5354940	54.61
1995-1999	22	0.00150	0.00150	0.5	97898	147	97825	5256959	53.70
1995-1999	23	0.00146	0.00146	0.5	97752	143	97680	5159134	52.78
1995-1999	24	0.00147	0.00147	0.5	97609	143	97538	5061453	51.85
1995-1999	25	0.00144	0.00144	0.5	97466	140	97396	4963916	50.93
1995-1999	26	0.00145	0.00145	0.5	97325	141	97255	4866520	50.00
1995-1999	27	0.00149	0.00149	0.5	97184	144	97112	4769265	49.07
1995-1999	28	0.00154	0.00154	0.5	97040	149	96965	4672153	48.15
1995-1999	29	0.00166	0.00166	0.5	96890	161	96810	4575188	47.22
1995-1999	30	0.00150	0.00150	0.5	96729	145	96657	4478378	46.30
1995-1999	31	0.00180	0.00180	0.5	96584	174	96497	4381722	45.37
1995-1999	32	0.00191	0.00190	0.5	96410	184	96318	4285224	44.45
1995-1999	33	0.00193	0.00193	0.5	96227	186	96134	4188906	43.53
1995-1999	34	0.00208	0.00208	0.5	96041	199	95941	4092772	42.61
1995-1999	35	0.00206	0.00205	0.5	95841	197	95743	3996831	41.70
1995-1999	36	0.00228	0.00228	0.5	95644	218	95536	3901088	40.79
1995-1999	37	0.00237	0.00237	0.5	95427	226	95314	3805553	39.88
1995-1999	38	0.00255	0.00254	0.5	95201	242	95080	3710239	38.97
1995-1999	39	0.00252	0.00252	0.5	94959	239	94839	3615159	38.07
1995-1999	40	0.00267	0.00267	0.5	94719	253	94593	3520320	37.17
1995-1999	41	0.00304	0.00304	0.5	94466	287	94323	3425728	36.26
1995-1999	42	0.00317	0.00317	0.5	94179	298	94030	3331405	35.37
1995-1999	43	0.00345	0.00345	0.5	93881	324	93719	3237375	34.48
1995-1999	44	0.00347	0.00346	0.5	93557	324	93395	3143656	33.60
1995-1999	45	0.00372	0.00371	0.5	93234	346	93060	3050260	32.72
1995-1999	46	0.00392	0.00391	0.5	92887	363	92706	2957200	31.84
1995-1999	47	0.00426	0.00425	0.5	92524	393	92327	2864494	30.96
1995-1999	48	0.00442	0.00441	0.5	92131	406	91928	2772167	30.09
1995-1999	49	0.00460	0.00459	0.5	91724	421	91514	2680239	29.22
1995-1999	50	0.00491	0.00490	0.5	91303	447	91079	2588725	28.35
1995-1999	51	0.00542	0.00540	0.5	90856	491	90610	2497646	27.49
1995-1999	52	0.00576	0.00575	0.5	90365	519	90105	2407036	26.64
1995-1999	53	0.00653	0.00651	0.5	89846	585	89553	2316930	25.79
1995-1999	54	0.00703	0.00700	0.5	89261	625	88948	2227377	24.95
1995-1999	55	0.00748	0.00745	0.5	88636	661	88305	2138429	24.13
1995-1999	56	0.00817	0.00814	0.5	87975	716	87617	2050124	23.30
1995-1999	57	0.00878	0.00875	0.5	87259	763	86878	1962507	22.49
1995-1999	58	0.01043	0.01037	0.5	86496	897	86047	1875629	21.68
1995-1999	59	0.01055	0.01050	0.5	85599	899	85150	1789581	20.91
1995-1999	60	0.01180	0.01173	0.5	84700	993	84204	1704432	20.12
1995-1999	61	0.01364	0.01355	0.5	83707	1134	83140	1620228	19.36
1995-1999	62	0.01459	0.01449	0.5	82573	1196	81975	1537088	18.61
1995-1999	63	0.01579	0.01566	0.5	81377	1275	80739	1455114	17.88
1995-1999	64	0.01687	0.01673	0.5	80102	1340	79432	1374375	17.16
1995-1999	65	0.01824	0.01808	0.5	78762	1424	78050	1294943	16.44
1995-1999	66	0.02025	0.02005	0.5	77338	1551	76563	1216893	15.73
1995-1999	67	0.02192	0.02168	0.5	75787	1643	74966	1140330	15.05
1995-1999	68	0.02441	0.02412	0.5	74144	1788	73250	1065364	14.37
1995-1999	69	0.02674	0.02639	0.5	72356	1910	71401	992114	13.71
1995-1999	70	0.02897	0.02855	0.5	70447	2011	69441	920713	13.07
1995-1999	71	0.03218	0.03167	0.5	68435	2167	67351	851272	12.44
1995-1999	72	0.03487	0.03427	0.5	66268	2271	65132	783920	11.83
1995-1999	73	0.03800	0.03729	0.5	63997	2386	62803	718788	11.23
1995-1999	74	0.04039	0.03959	0.5	61610	2439	60391	655985	10.65
1995-1999	75	0.04455	0.04358	0.5	59171	2579	57882	595594	10.07
1995-1999	76	0.04831	0.04717	0.5	56592	2670	55258	537713	9.50
1995-1999	77	0.05502	0.05355	0.5	53923	2887	52479	482455	8.95
1995-1999	78	0.05985	0.05811	0.5	51035	2966	49552	429976	8.43
1995-1999	79	0.06520	0.06314	0.5	48070	3035	46552	380424	7.91
1995-1999	80	0.07568	0.07292	0.5	45034	3284	43392	333872	7.41
1995-1999	81	0.08440	0.08098	0.5	41750	3381	40060	290479	6.96
1995-1999	82	0.09288	0.08876	0.5	38369	3405	36666	250420	6.53
1995-1999	83	0.10442	0.09924	0.5	34964	3470	33229	213753	6.11
1995-1999	84	0.11467	0.10845	0.5	31494	3415	29786	180524	5.73
1995-1999	85	0.12523	0.11785	0.5	28078	3309	26424	150738	5.37
1995-1999	86	0.13982	0.13069	0.5	24769	3237	23151	124315	5.02
1995-1999	87	0.15212	0.14137	0.5	21532	3044	20010	101164	4.70
1995-1999	88	0.16832	0.15526	0.5	18488	2870	17053	81154	4.39
1995-1999	89	0.18264	0.16736	0.5	15618	2614	14311	64101	4.10
1995-1999	90	0.20340	0.18462	0.5	13004	2401	11804	49790	3.83
1995-1999	91	0.22077	0.19882	0.5	10603	2108	9549	37986	3.58
1995-1999	92	0.24099	0.21507	0.5	8495	1827	7582	28437	3.35
1995-1999	93	0.26584	0.23465	0.5	6668	1565	5886	20855	3.13
1995-1999	94	0.28855	0.25217	0.5	5103	1287	4460	14970	2.93
1995-1999	95	0.31261	0.27035	0.5	3816	1032	3301	10510	2.75
1995-1999	96	0.33773	0.28894	0.5	2785	805	2382	7209	2.59
1995-1999	97	0.36379	0.30781	0.5	1980	609	1675	4827	2.44
1995-1999	98	0.39069	0.32684	0.5	1371	448	1147	3152	2.30
1995-1999	99	0.41826	0.34592	0.5	923	319	763	2005	2.17
1995-1999	100	0.44635	0.36491	0.5	603	220	493	1242	2.06
1995-1999	101	0.47479	0.38370	0.5	383	147	310	749	1.95
1995-1999	102	0.50340	0.40217	0.5	236	95	189	439	1.86
1995-1999	103	0.53198	0.42021	0.5	141	59	112	250	1.77
1995-1999	104	0.56035	0.43771	0.5	82	36	64	139	1.69
1995-1999	105	0.58834	0.45461	0.5	46	21	36	75	1.62
1995-1999	106	0.61576	0.47081	0.5	25	12	19	39	1.56
1995-1999	107	0.64247	0.48626	0.5	13	6	10	20	1.51
1995-1999	108	0.66832	0.50093	0.5	7	3	5	10	1.46
1995-1999	109	0.69320	0.51478	0.5	3	2	3	5	1.42
1995-1999	110+	0.71699	1.00000	1.39	2	2	2	2	1.39
2000-2004	0	0.00704	0.00700	0.06	100000	700	99345	7512394	75.12
2000-2004	1	0.00059	0.00059	0.5	99300	59	99271	7413049	74.65
2000-2004	2	0.00039	0.00039	0.5	99242	38	99222	7313778	73.70
2000-2004	3	0.00026	0.00026	0.5	99203	26	99190	7214556	72.73
2000-2004	4	0.00022	0.00022	0.5	99177	22	99166	7115365	71.74
2000-2004	5	0.00018	0.00018	0.5	99155	18	99146	7016199	70.76
2000-2004	6	0.00019	0.00019	0.5	99137	19	99128	6917053	69.77
2000-2004	7	0.00016	0.00016	0.5	99118	16	99111	6817926	68.79
2000-2004	8	0.00014	0.00014	0.5	99103	14	99096	6718815	67.80
2000-2004	9	0.00018	0.00018	0.5	99088	17	99080	6619720	66.81
2000-2004	10	0.00017	0.00017	0.5	99071	17	99063	6520640	65.82
2000-2004	11	0.00022	0.00022	0.5	99054	22	99043	6421577	64.83
2000-2004	12	0.00027	0.00027	0.5	99032	26	99019	6322534	63.84
2000-2004	13	0.00030	0.00030	0.5	99006	29	98991	6223515	62.86
2000-2004	14	0.00041	0.00041	0.5	98977	41	98956	6124523	61.88
2000-2004	15	0.00058	0.00058	0.5	98936	57	98907	6025567	60.90
2000-2004	16	0.00082	0.00082	0.5	98878	81	98838	5926660	59.94
2000-2004	17	0.00094	0.00094	0.5	98798	93	98751	5827822	58.99
2000-2004	18	0.00139	0.00139	0.5	98704	137	98636	5729071	58.04
2000-2004	19	0.00148	0.00148	0.5	98567	146	98494	5630435	57.12
2000-2004	20	0.00150	0.00149	0.5	98421	147	98348	5531941	56.21
2000-2004	21	0.00155	0.00155	0.5	98274	152	98198	5433593	55.29
2000-2004	22	0.00149	0.00149	0.5	98122	146	98049	5335395	54.38
2000-2004	23	0.00139	0.00139	0.5	97975	136	97907	5237347	53.46
2000-2004	24	0.00139	0.00139	0.5	97839	136	97771	5139439	52.53
2000-2004	25	0.00143	0.00143	0.5	97704	139	97634	5041668	51.60
2000-2004	26	0.00143	0.00143	0.5	97564	140	97494	4944034	50.67
2000-2004	27	0.00146	0.00145	0.5	97424	142	97354	4846540	49.75
2000-2004	28	0.00144	0.00144	0.5	97283	140	97213	4749186	48.82
2000-2004	29	0.00140	0.00140	0.5	97143	136	97074	4651974	47.89
2000-2004	30	0.00151	0.00151	0.5	97006	147	96933	4554899	46.95
2000-2004	31	0.00153	0.00153	0.5	96860	148	96786	4457966	46.02
2000-2004	32	0.00156	0.00156	0.5	96712	151	96636	4361180	45.09
2000-2004	33	0.00169	0.00169	0.5	96561	163	96479	4264544	44.16
2000-2004	34	0.00178	0.00177	0.5	96398	171	96312	4168064	43.24
2000-2004	35	0.00197	0.00196	0.5	96227	189	96132	4071752	42.31
2000-2004	36	0.00205	0.00205	0.5	96038	197	95939	3975620	41.40
2000-2004	37	0.00216	0.00216	0.5	95841	207	95737	3879681	40.48
2000-2004	38	0.00229	0.00228	0.5	95634	218	95525	3783943	39.57
2000-2004	39	0.00249	0.00248	0.5	95416	237	95297	3688419	38.66
2000-2004	40	0.00272	0.00272	0.5	95179	259	95049	3593121	37.75
2000-2004	41	0.00294	0.00294	0.5	94920	279	94781	3498072	36.85
2000-2004	42	0.00308	0.00308	0.5	94641	291	94496	3403291	35.96
2000-2004	43	0.00331	0.00330	0.5	94350	311	94195	3308796	35.07
2000-2004	44	0.00352	0.00351	0.5	94039	330	93874	3214601	34.18
2000-2004	45	0.00372	0.00372	0.5	93709	348	93534	3120727	33.30
2000-2004	46	0.00416	0.00415	0.5	93360	387	93167	3027193	32.42
2000-2004	47	0.00442	0.00441	0.5	92973	410	92768	2934026	31.56
2000-2004	48	0.00483	0.00482	0.5	92563	446	92340	2841258	30.70
2000-2004	49	0.00508	0.00507	0.5	92117	467	91883	2748918	29.84
2000-2004	50	0.00542	0.00541	0.5	91650	496	91402	2657035	28.99
2000-2004	51	0.00557	0.00555	0.5	91154	506	90901	2565633	28.15
2000-2004	52	0.00594	0.00592	0.5	90648	537	90379	2474732	27.30
2000-2004	53	0.00646	0.00644	0.5	90111	580	89821	2384352	26.46
2000-2004	54	0.00683	0.00681	0.5	89531	610	89226	2294531	25.63
2000-2004	55	0.00717	0.00715	0.5	88921	636	88604	2205305	24.80
2000-2004	56	0.00785	0.00781	0.5	88286	690	87941	2116702	23.98
2000-2004	57	0.00860	0.00856	0.5	87596	750	87221	2028761	23.16
2000-2004	58	0.00934	0.00929	0.5	86846	807	86442	1941540	22.36
2000-2004	59	0.01026	0.01021	0.5	86039	878	85600	1855098	21.56
2000-2004	60	0.01116	0.01110	0.5	85161	945	84688	1769498	20.78
2000-2004	61	0.01221	0.01214	0.5	84215	1022	83704	1684810	20.01
2000-2004	62	0.01313	0.01304	0.5	83193	1085	82651	1601105	19.25
2000-2004	63	0.01443	0.01432	0.5	82108	1176	81520	1518454	18.49
2000-2004	64	0.01530	0.01518	0.5	80932	1229	80318	1436934	17.75
2000-2004	65	0.01631	0.01618	0.5	79703	1289	79059	1356617	17.02
2000-2004	66	0.01824	0.01808	0.5	78414	1417	77705	1277558	16.29
2000-2004	67	0.01963	0.01944	0.5	76997	1497	76248	1199852	15.58
2000-2004	68	0.02157	0.02134	0.5	75500	1611	74694	1123604	14.88
2000-2004	69	0.02383	0.02355	0.5	73888	1740	73018	1048910	14.20
2000-2004	70	0.02594	0.02561	0.5	72148	1848	71224	975892	13.53
2000-2004	71	0.02759	0.02722	0.5	70300	1913	69344	904668	12.87
2000-2004	72	0.03126	0.03078	0.5	68387	2105	67335	835324	12.21
2000-2004	73	0.03432	0.03374	0.5	66282	2236	65164	767989	11.59
2000-2004	74	0.03716	0.03648	0.5	64046	2337	62878	702825	10.97
2000-2004	75	0.04106	0.04023	0.5	61709	2483	60468	639947	10.37
2000-2004	76	0.04492	0.04393	0.5	59227	2602	57926	579479	9.78
2000-2004	77	0.04858	0.04743	0.5	56625	2686	55282	521554	9.21
2000-2004	78	0.05555	0.05405	0.5	53939	2915	52482	466272	8.64
2000-2004	79	0.06071	0.05892	0.5	51024	3007	49521	413790	8.11
2000-2004	80	0.07048	0.06808	0.5	48017	3269	46383	364269	7.59
2000-2004	81	0.07706	0.07420	0.5	44748	3320	43088	317887	7.10
2000-2004	82	0.08744	0.08378	0.5	41428	3471	39693	274799	6.63
2000-2004	83	0.09712	0.09262	0.5	37957	3516	36199	235106	6.19
2000-2004	84	0.10737	0.10190	0.5	34442	3510	32687	198907	5.78
2000-2004	85	0.11991	0.11313	0.5	30932	3499	29182	166220	5.37
2000-2004	86	0.13440	0.12594	0.5	27433	3455	25705	137038	5.00
2000-2004	87	0.14919	0.13884	0.5	23978	3329	22313	111332	4.64
2000-2004	88	0.16853	0.15543	0.5	20649	3209	19044	89019	4.31
2000-2004	89	0.18766	0.17156	0.5	17439	2992	15943	69975	4.01
2000-2004	90	0.20359	0.18478	0.5	14447	2670	13113	54032	3.74
2000-2004	91	0.21978	0.19802	0.5	11778	2332	10612	40919	3.47
2000-2004	92	0.25411	0.22546	0.5	9445	2130	8381	30308	3.21
2000-2004	93	0.27709	0.24337	0.5	7316	1780	6426	21927	3.00
2000-2004	94	0.30606	0.26544	0.5	5535	1469	4801	15501	2.80
2000-2004	95	0.32686	0.28094	0.5	4066	1142	3495	10700	2.63
2000-2004	96	0.35505	0.30152	0.5	2924	882	2483	7205	2.46
2000-2004	97	0.38428	0.32234	0.5	2042	658	1713	4722	2.31
2000-2004	98	0.41437	0.34326	0.5	1384	475	1146	3009	2.17
2000-2004	99	0.44512	0.36409	0.5	909	331	743	1863	2.05
2000-2004	100	0.47629	0.38468	0.5	578	222	467	1120	1.94
2000-2004	101	0.50765	0.40488	0.5	356	144	284	653	1.84
2000-2004	102	0.53895	0.42455	0.5	212	90	167	369	1.74
2000-2004	103	0.56994	0.44355	0.5	122	54	95	202	1.66
2000-2004	104	0.60040	0.46177	0.5	68	31	52	108	1.59
2000-2004	105	0.63010	0.47914	0.5	36	17	28	56	1.52
2000-2004	106	0.65884	0.49559	0.5	19	9	14	28	1.47
2000-2004	107	0.68647	0.51106	0.5	10	5	7	14	1.41
2000-2004	108	0.71283	0.52552	0.5	5	2	3	6	1.37
2000-2004	109	0.73782	0.53898	0.5	2	1	2	3	1.34
2000-2004	110+	0.76136	1.00000	1.31	1	1	1	1	1.31
2005-2009	0	0.00690	0.00686	0.06	100000	686	99358	7604310	76.04
2005-2009	1	0.00058	0.00058	0.5	99314	58	99285	7504952	75.57
2005-2009	2	0.00035	0.00035	0.5	99256	34	99239	7405667	74.61
2005-2009	3	0.00026	0.00026	0.5	99222	26	99209	7306427	73.64
2005-2009	4	0.00021	0.00021	0.5	99196	21	99186	7207218	72.66
2005-2009	5	0.00016	0.00016	0.5	99175	16	99167	7108033	71.67
2005-2009	6	0.00016	0.00016	0.5	99159	15	99151	7008866	70.68
2005-2009	7	0.00014	0.00014	0.5	99144	14	99137	6909714	69.69
2005-2009	8	0.00014	0.00014	0.5	99130	13	99123	6810578	68.70
2005-2009	9	0.00016	0.00016	0.5	99116	15	99108	6711455	67.71
2005-2009	10	0.00016	0.00016	0.5	99101	16	99093	6612346	66.72
2005-2009	11	0.00015	0.00015	0.5	99085	15	99078	6513253	65.73
2005-2009	12	0.00019	0.00019	0.5	99070	19	99061	6414176	64.74
2005-2009	13	0.00025	0.00025	0.5	99051	25	99039	6315115	63.76
2005-2009	14	0.00035	0.00035	0.5	99026	34	99009	6216077	62.77
2005-2009	15	0.00045	0.00045	0.5	98992	44	98970	6117068	61.79
2005-2009	16	0.00066	0.00066	0.5	98947	66	98915	6018098	60.82
2005-2009	17	0.00090	0.00090	0.5	98882	89	98837	5919184	59.86
2005-2009	18	0.00124	0.00123	0.5	98793	122	98732	5820346	58.91
2005-2009	19	0.00147	0.00146	0.5	98671	145	98599	5721614	57.99
2005-2009	20	0.00149	0.00149	0.5	98526	147	98453	5623016	57.07
2005-2009	21	0.00152	0.00152	0.5	98380	150	98305	5524563	56.16
2005-2009	22	0.00155	0.00155	0.5	98230	153	98154	5426258	55.24
2005-2009	23	0.00151	0.00151	0.5	98078	148	98003	5328104	54.33
2005-2009	24	0.00158	0.00158	0.5	97929	155	97852	5230101	53.41
2005-2009	25	0.00148	0.00148	0.5	97775	144	97703	5132249	52.49
2005-2009	26	0.00148	0.00148	0.5	97630	145	97558	5034546	51.57
2005-2009	27	0.00154	0.00154	0.5	97486	150	97410	4936988	50.64
2005-2009	28	0.00146	0.00146	0.5	97335	142	97264	4839578	49.72
2005-2009	29	0.00163	0.00163	0.5	97193	158	97114	4742314	48.79
2005-2009	30	0.00150	0.00150	0.5	97035	146	96962	4645199	47.87
2005-2009	31	0.00167	0.00166	0.5	96890	161	96809	4548237	46.94
2005-2009	32	0.00157	0.00157	0.5	96728	151	96653	4451428	46.02
2005-2009	33	0.00160	0.00160	0.5	96577	154	96500	4354776	45.09
2005-2009	34	0.00172	0.00171	0.5	96423	165	96340	4258276	44.16
2005-2009	35	0.00187	0.00187	0.5	96257	180	96168	4161936	43.24
2005-2009	36	0.00186	0.00186	0.5	96078	179	95988	4065768	42.32
2005-2009	37	0.00191	0.00191	0.5	95899	183	95807	3969780	41.40
2005-2009	38	0.00216	0.00216	0.5	95716	207	95613	3873972	40.47
2005-2009	39	0.00236	0.00236	0.5	95509	225	95396	3778360	39.56
2005-2009	40	0.00248	0.00247	0.5	95284	236	95166	3682963	38.65
2005-2009	41	0.00261	0.00261	0.5	95048	248	94924	3587797	37.75
2005-2009	42	0.00300	0.00299	0.5	94800	284	94658	3492873	36.84
2005-2009	43	0.00310	0.00309	0.5	94517	292	94370	3398215	35.95
2005-2009	44	0.00329	0.00329	0.5	94224	310	94070	3303844	35.06
2005-2009	45	0.00366	0.00365	0.5	93915	343	93743	3209775	34.18
2005-2009	46	0.00388	0.00387	0.5	93572	362	93391	3116031	33.30
2005-2009	47	0.00418	0.00417	0.5	93210	389	93015	3022640	32.43
2005-2009	48	0.00459	0.00457	0.5	92821	425	92608	2929625	31.56
2005-2009	49	0.00492	0.00491	0.5	92396	453	92169	2837017	30.70
2005-2009	50	0.00539	0.00537	0.5	91943	494	91696	2744847	29.85
2005-2009	51	0.00560	0.00558	0.5	91449	511	91193	2653152	29.01
2005-2009	52	0.00628	0.00626	0.5	90938	570	90653	2561958	28.17
2005-2009	53	0.00662	0.00660	0.5	90368	596	90070	2471305	27.35
2005-2009	54	0.00703	0.00700	0.5	89772	629	89458	2381235	26.53
2005-2009	55	0.00750	0.00747	0.5	89143	666	88810	2291777	25.71
2005-2009	56	0.00770	0.00767	0.5	88477	679	88138	2202967	24.90
2005-2009	57	0.00828	0.00825	0.5	87798	724	87436	2114829	24.09
2005-2009	58	0.00866	0.00862	0.5	87074	751	86699	2027393	23.28
2005-2009	59	0.00952	0.00947	0.5	86323	818	85914	1940695	22.48
2005-2009	60	0.01041	0.01035	0.5	85505	885	85063	1854781	21.69
2005-2009	61	0.01099	0.01093	0.5	84620	925	84158	1769718	20.91
2005-2009	62	0.01193	0.01186	0.5	83695	992	83199	1685560	20.14
2005-2009	63	0.01265	0.01257	0.5	82703	1040	82183	1602361	19.37
2005-2009	64	0.01420	0.01410	0.5	81663	1152	81087	1520179	18.62
2005-2009	65	0.01550	0.01538	0.5	80511	1238	79892	1439092	17.87
2005-2009	66	0.01643	0.01629	0.5	79273	1292	78627	1359199	17.15
2005-2009	67	0.01735	0.01720	0.5	77982	1341	77311	1280572	16.42
2005-2009	68	0.01869	0.01852	0.5	76640	1419	75931	1203261	15.70
2005-2009	69	0.02089	0.02067	0.5	75221	1555	74444	1127330	14.99
2005-2009	70	0.02246	0.02221	0.5	73666	1636	72848	1052887	14.29
2005-2009	71	0.02413	0.02384	0.5	72030	1717	71171	980038	13.61
2005-2009	72	0.02677	0.02642	0.5	70313	1858	69384	908867	12.93
2005-2009	73	0.03006	0.02961	0.5	68455	2027	67441	839483	12.26
2005-2009	74	0.03228	0.03176	0.5	66428	2110	65373	772042	11.62
2005-2009	75	0.03619	0.03554	0.5	64318	2286	63175	706669	10.99
2005-2009	76	0.03913	0.03838	0.5	62032	2380	60842	643494	10.37
2005-2009	77	0.04416	0.04321	0.5	59651	2577	58363	582652	9.77
2005-2009	78	0.04753	0.04643	0.5	57074	2650	55749	524290	9.19
2005-2009	79	0.05286	0.05149	0.5	54424	2803	53023	468541	8.61
2005-2009	80	0.05962	0.05790	0.5	51622	2989	50127	415518	8.05
2005-2009	81	0.06916	0.06684	0.5	48633	3251	47008	365391	7.51
2005-2009	82	0.07833	0.07538	0.5	45382	3421	43672	318383	7.02
2005-2009	83	0.08771	0.08403	0.5	41961	3526	40198	274711	6.55
2005-2009	84	0.09688	0.09240	0.5	38435	3552	36660	234513	6.10
2005-2009	85	0.10917	0.10352	0.5	34884	3611	33078	197853	5.67
2005-2009	86	0.12227	0.11523	0.5	31273	3603	29471	164775	5.27
2005-2009	87	0.13709	0.12829	0.5	27669	3550	25894	135304	4.89
2005-2009	88	0.15233	0.14155	0.5	24120	3414	22413	109409	4.54
2005-2009	89	0.17067	0.15725	0.5	20706	3256	19078	86997	4.20
2005-2009	90	0.18999	0.17351	0.5	17450	3028	15936	67919	3.89
2005-2009	91	0.21332	0.19276	0.5	14422	2780	13032	51984	3.60
2005-2009	92	0.23593	0.21104	0.5	11642	2457	10413	38952	3.35
2005-2009	93	0.25958	0.22976	0.5	9185	2110	8130	28538	3.11
2005-2009	94	0.29150	0.25442	0.5	7075	1800	6175	20408	2.88
2005-2009	95	0.31446	0.27174	0.5	5275	1433	4558	14234	2.70
2005-2009	96	0.34342	0.29310	0.5	3841	1126	3278	9676	2.52
2005-2009	97	0.37360	0.31479	0.5	2715	855	2288	6397	2.36
2005-2009	98	0.40479	0.33665	0.5	1861	626	1547	4109	2.21
2005-2009	99	0.43676	0.35848	0.5	1234	442	1013	2562	2.08
2005-2009	100	0.46927	0.38009	0.5	792	301	641	1549	1.96
2005-2009	101	0.50205	0.40131	0.5	491	197	392	907	1.85
2005-2009	102	0.53481	0.42197	0.5	294	124	232	515	1.75
2005-2009	103	0.56727	0.44192	0.5	170	75	132	283	1.67
2005-2009	104	0.59916	0.46104	0.5	95	44	73	151	1.59
2005-2009	105	0.63023	0.47922	0.5	51	24	39	78	1.52
2005-2009	106	0.66026	0.49639	0.5	27	13	20	39	1.46
