Reg1: , Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	71	0.03826	0.03754	0.5	62966	2364	61785	729697	11.59
1990-1994	72	0.04116	0.04033	0.5	60603	2444	59381	667912	11.02
1990-1994	73	0.04565	0.04463	0.5	58159	2596	56861	608532	10.46
1990-1994	74	0.04956	0.04836	0.5	55563	2687	54219	551671	9.93
1990-1994	75	0.05345	0.05206	0.5	52876	2753	51499	497452	9.41
1990-1994	76	0.06006	0.05831	0.5	50123	2923	48662	445952	8.90
1990-1994	77	0.06448	0.06246	0.5	47201	2948	45726	397291	8.42
1990-1994	78	0.06978	0.06743	0.5	44252	2984	42760	351564	7.94
1990-1994	79	0.07554	0.07279	0.5	41268	3004	39766	308804	7.48
1990-1994	80	0.08817	0.08444	0.5	38264	3231	36649	269038	7.03
1990-1994	81	0.09472	0.09044	0.5	35033	3168	33449	232389	6.63
1990-1994	82	0.10454	0.09934	0.5	31865	3166	30282	198940	6.24
1990-1994	83	0.11423	0.10805	0.5	28699	3101	27149	168658	5.88
1990-1994	84	0.12383	0.11661	0.5	25598	2985	24106	141509	5.53
1990-1994	85	0.13644	0.12773	0.5	22613	2888	21169	117403	5.19
1990-1994	86	0.14982	0.13938	0.5	19725	2749	18350	96234	4.88
1990-1994	87	0.15885	0.14716	0.5	16976	2498	15727	77884	4.59
1990-1994	88	0.17888	0.16420	0.5	14477	2377	13289	62158	4.29
1990-1994	89	0.19136	0.17465	0.5	12100	2113	11044	48869	4.04
1990-1994	90	0.21139	0.19118	0.5	9987	1909	9032	37825	3.79
1990-1994	91	0.22473	0.20203	0.5	8078	1632	7262	28793	3.56
1990-1994	92	0.24718	0.21999	0.5	6446	1418	5737	21531	3.34
1990-1994	93	0.26880	0.23695	0.5	5028	1191	4432	15795	3.14
1990-1994	94	0.29332	0.25580	0.5	3836	981	3346	11363	2.96
1990-1994	95	0.30926	0.26784	0.5	2855	765	2473	8017	2.81
1990-1994	96	0.33183	0.28461	0.5	2090	595	1793	5544	2.65
1990-1994	97	0.35519	0.30163	0.5	1495	451	1270	3751	2.51
1990-1994	98	0.37927	0.31882	0.5	1044	333	878	2481	2.38
1990-1994	99	0.40396	0.33608	0.5	711	239	592	1604	2.25
1990-1994	100	0.42915	0.35333	0.5	472	167	389	1012	2.14
1990-1994	101	0.45471	0.37048	0.5	305	113	249	623	2.04
1990-1994	102	0.48051	0.38743	0.5	192	74	155	374	1.94
1990-1994	103	0.50641	0.40409	0.5	118	48	94	219	1.86
1990-1994	104	0.53228	0.42039	0.5	70	30	55	125	1.78
1990-1994	105	0.55797	0.43626	0.5	41	18	32	70	1.71
1990-1994	106	0.58336	0.45163	0.5	23	10	18	38	1.64
1990-1994	107	0.60832	0.46644	0.5	13	6	10	20	1.59
1990-1994	108	0.63272	0.48066	0.5	7	3	5	10	1.54
1990-1994	109	0.65646	0.49424	0.5	3	2	3	5	1.50
1990-1994	110+	0.67944	1.00000	1.47	2	2	3	3	1.47
1995-1999	0	0.00752	0.00747	0.07	100000	747	99302	7392506	73.93
1995-1999	1	0.00051	0.00051	0.5	99253	50	99228	7293204	73.48
1995-1999	2	0.00036	0.00036	0.5	99203	35	99185	7193976	72.52
1995-1999	3	0.00026	0.00026	0.5	99168	26	99155	7094791	71.54
1995-1999	4	0.00022	0.00022	0.5	99142	21	99131	6995636	70.56
1995-1999	5	0.00020	0.00020	0.5	99120	19	99111	6896505	69.58
1995-1999	6	0.00017	0.00017	0.5	99101	16	99093	6797394	68.59
1995-1999	7	0.00017	0.00017	0.5	99085	17	99076	6698302	67.60
1995-1999	8	0.00016	0.00016	0.5	99068	16	99060	6599225	66.61
1995-1999	9	0.00014	0.00014	0.5	99052	14	99045	6500165	65.62
1995-1999	10	0.00017	0.00017	0.5	99038	17	99030	6401120	64.63
1995-1999	11	0.00017	0.00017	0.5	99022	17	99013	6302090	63.64
1995-1999	12	0.00020	0.00020	0.5	99005	20	98995	6203077	62.65
1995-1999	13	0.00025	0.00025	0.5	98985	25	98972	6104082	61.67
1995-1999	14	0.00030	0.00030	0.5	98960	30	98945	6005110	60.68
1995-1999	15	0.00037	0.00037	0.5	98930	37	98912	5906165	59.70
1995-1999	16	0.00059	0.00059	0.5	98893	59	98864	5807253	58.72
1995-1999	17	0.00081	0.00081	0.5	98834	80	98794	5708389	57.76
1995-1999	18	0.00100	0.00100	0.5	98754	99	98704	5609595	56.80
1995-1999	19	0.00112	0.00112	0.5	98655	111	98600	5510890	55.86
1995-1999	20	0.00116	0.00116	0.5	98544	114	98487	5412291	54.92
1995-1999	21	0.00129	0.00128	0.5	98430	126	98367	5313804	53.99
1995-1999	22	0.00125	0.00125	0.5	98303	123	98242	5215437	53.05
1995-1999	23	0.00124	0.00124	0.5	98181	121	98120	5117195	52.12
1995-1999	24	0.00119	0.00118	0.5	98060	116	98001	5019075	51.18
1995-1999	25	0.00117	0.00117	0.5	97943	114	97886	4921073	50.24
1995-1999	26	0.00120	0.00119	0.5	97829	117	97770	4823187	49.30
1995-1999	27	0.00125	0.00125	0.5	97712	122	97651	4725416	48.36
1995-1999	28	0.00130	0.00130	0.5	97590	127	97526	4627766	47.42
1995-1999	29	0.00136	0.00136	0.5	97463	132	97396	4530239	46.48
1995-1999	30	0.00146	0.00146	0.5	97330	142	97259	4432843	45.54
1995-1999	31	0.00164	0.00164	0.5	97188	159	97109	4335584	44.61
1995-1999	32	0.00173	0.00173	0.5	97029	168	96945	4238475	43.68
1995-1999	33	0.00181	0.00181	0.5	96861	175	96774	4141530	42.76
1995-1999	34	0.00190	0.00190	0.5	96686	184	96594	4044756	41.83
1995-1999	35	0.00198	0.00198	0.5	96502	191	96407	3948162	40.91
1995-1999	36	0.00215	0.00215	0.5	96312	207	96208	3851755	39.99
1995-1999	37	0.00227	0.00226	0.5	96105	218	95996	3755546	39.08
1995-1999	38	0.00249	0.00249	0.5	95887	239	95768	3659550	38.17
1995-1999	39	0.00254	0.00254	0.5	95649	243	95527	3563782	37.26
1995-1999	40	0.00281	0.00280	0.5	95406	268	95272	3468255	36.35
1995-1999	41	0.00315	0.00314	0.5	95138	299	94989	3372983	35.45
1995-1999	42	0.00317	0.00317	0.5	94839	300	94689	3277994	34.56
1995-1999	43	0.00348	0.00348	0.5	94539	329	94374	3183305	33.67
1995-1999	44	0.00374	0.00373	0.5	94210	352	94034	3088931	32.79
1995-1999	45	0.00395	0.00394	0.5	93858	370	93674	2994897	31.91
1995-1999	46	0.00427	0.00426	0.5	93489	398	93290	2901223	31.03
1995-1999	47	0.00448	0.00447	0.5	93091	416	92883	2807933	30.16
1995-1999	48	0.00500	0.00498	0.5	92675	462	92444	2715051	29.30
1995-1999	49	0.00501	0.00500	0.5	92213	461	91982	2622607	28.44
1995-1999	50	0.00524	0.00523	0.5	91752	480	91512	2530625	27.58
1995-1999	51	0.00587	0.00585	0.5	91272	534	91005	2439113	26.72
1995-1999	52	0.00620	0.00618	0.5	90737	561	90457	2348109	25.88
1995-1999	53	0.00707	0.00705	0.5	90176	635	89859	2257652	25.04
1995-1999	54	0.00744	0.00741	0.5	89541	663	89209	2167794	24.21
1995-1999	55	0.00821	0.00818	0.5	88877	727	88514	2078584	23.39
1995-1999	56	0.00903	0.00899	0.5	88151	793	87754	1990070	22.58
1995-1999	57	0.00961	0.00956	0.5	87358	836	86940	1902316	21.78
1995-1999	58	0.01091	0.01085	0.5	86522	939	86053	1815376	20.98
1995-1999	59	0.01173	0.01166	0.5	85583	998	85084	1729323	20.21
1995-1999	60	0.01271	0.01263	0.5	84586	1068	84051	1644238	19.44
1995-1999	61	0.01423	0.01413	0.5	83517	1180	82927	1560187	18.68
1995-1999	62	0.01570	0.01558	0.5	82337	1283	81696	1477260	17.94
1995-1999	63	0.01710	0.01696	0.5	81054	1374	80367	1395564	17.22
1995-1999	64	0.01877	0.01859	0.5	79680	1482	78939	1315197	16.51
1995-1999	65	0.02085	0.02064	0.5	78198	1614	77391	1236258	15.81
1995-1999	66	0.02238	0.02214	0.5	76584	1695	75737	1158867	15.13
1995-1999	67	0.02404	0.02376	0.5	74889	1779	74000	1083130	14.46
1995-1999	68	0.02709	0.02673	0.5	73110	1954	72133	1009130	13.80
1995-1999	69	0.02943	0.02900	0.5	71156	2063	70124	936997	13.17
1995-1999	70	0.03238	0.03186	0.5	69092	2202	67992	866873	12.55
1995-1999	71	0.03620	0.03556	0.5	66891	2378	65702	798882	11.94
1995-1999	72	0.03879	0.03805	0.5	64512	2455	63285	733180	11.36
1995-1999	73	0.04103	0.04020	0.5	62058	2495	60810	669895	10.79
1995-1999	74	0.04478	0.04380	0.5	59563	2609	58258	609084	10.23
1995-1999	75	0.04857	0.04742	0.5	56954	2701	55604	550826	9.67
1995-1999	76	0.05363	0.05223	0.5	54253	2834	52836	495222	9.13
1995-1999	77	0.05919	0.05749	0.5	51419	2956	49941	442386	8.60
1995-1999	78	0.06537	0.06330	0.5	48463	3068	46929	392445	8.10
1995-1999	79	0.07148	0.06901	0.5	45395	3133	43829	345515	7.61
1995-1999	80	0.08233	0.07907	0.5	42263	3342	40592	301686	7.14
1995-1999	81	0.09033	0.08642	0.5	38921	3364	37239	261095	6.71
1995-1999	82	0.09988	0.09513	0.5	35557	3382	33866	223856	6.30
1995-1999	83	0.11051	0.10473	0.5	32175	3370	30490	189990	5.90
1995-1999	84	0.12035	0.11352	0.5	28805	3270	27170	159500	5.54
1995-1999	85	0.13297	0.12468	0.5	25535	3184	23943	132330	5.18
1995-1999	86	0.14771	0.13755	0.5	22352	3075	20814	108386	4.85
1995-1999	87	0.15943	0.14766	0.5	19277	2846	17854	87572	4.54
1995-1999	88	0.17515	0.16105	0.5	16431	2646	15108	69718	4.24
1995-1999	89	0.19460	0.17734	0.5	13785	2445	12562	54611	3.96
1995-1999	90	0.21223	0.19187	0.5	11340	2176	10252	42049	3.71
1995-1999	91	0.23221	0.20806	0.5	9164	1907	8211	31797	3.47
1995-1999	92	0.25297	0.22457	0.5	7257	1630	6443	23586	3.25
1995-1999	93	0.27994	0.24557	0.5	5628	1382	4937	17143	3.05
1995-1999	94	0.29700	0.25860	0.5	4246	1098	3697	12207	2.88
1995-1999	95	0.32102	0.27662	0.5	3148	871	2712	8510	2.70
1995-1999	96	0.34584	0.29485	0.5	2277	671	1941	5797	2.55
1995-1999	97	0.37153	0.31332	0.5	1606	503	1354	3856	2.40
1995-1999	98	0.39796	0.33192	0.5	1103	366	920	2502	2.27
1995-1999	99	0.42501	0.35052	0.5	737	258	608	1582	2.15
1995-1999	100	0.45251	0.36902	0.5	478	177	390	975	2.04
1995-1999	101	0.48031	0.38730	0.5	302	117	243	585	1.94
1995-1999	102	0.50823	0.40525	0.5	185	75	147	341	1.85
1995-1999	103	0.53610	0.42277	0.5	110	47	87	194	1.76
1995-1999	104	0.56374	0.43978	0.5	63	28	50	107	1.69
1995-1999	105	0.59099	0.45619	0.5	36	16	27	58	1.62
1995-1999	106	0.61770	0.47194	0.5	19	9	15	30	1.56
1995-1999	107	0.64371	0.48698	0.5	10	5	8	15	1.50
1995-1999	108	0.66890	0.50126	0.5	5	3	4	8	1.46
1995-1999	109	0.69316	0.51476	0.5	3	1	2	4	1.42
1995-1999	110+	0.71640	1.00000	1.4	1	1	2	2	1.40
2000-2004	0	0.00692	0.00687	0.06	100000	687	99356	7522112	75.22
2000-2004	1	0.00041	0.00041	0.5	99313	41	99292	7422756	74.74
2000-2004	2	0.00030	0.00030	0.5	99272	29	99257	7323464	73.77
2000-2004	3	0.00019	0.00019	0.5	99243	19	99233	7224207	72.79
2000-2004	4	0.00018	0.00018	0.5	99224	18	99215	7124973	71.81
2000-2004	5	0.00016	0.00016	0.5	99206	16	99198	7025759	70.82
2000-2004	6	0.00013	0.00013	0.5	99190	13	99184	6926560	69.83
2000-2004	7	0.00013	0.00013	0.5	99177	13	99171	6827377	68.84
2000-2004	8	0.00013	0.00013	0.5	99164	13	99158	6728206	67.85
2000-2004	9	0.00012	0.00012	0.5	99151	12	99145	6629048	66.86
2000-2004	10	0.00013	0.00013	0.5	99139	13	99132	6529903	65.87
2000-2004	11	0.00014	0.00014	0.5	99125	14	99118	6430771	64.88
2000-2004	12	0.00015	0.00015	0.5	99111	15	99104	6331653	63.88
2000-2004	13	0.00020	0.00020	0.5	99096	19	99086	6232549	62.89
2000-2004	14	0.00024	0.00024	0.5	99077	24	99065	6133463	61.91
2000-2004	15	0.00031	0.00031	0.5	99053	31	99038	6034398	60.92
2000-2004	16	0.00053	0.00053	0.5	99022	52	98996	5935360	59.94
2000-2004	17	0.00074	0.00074	0.5	98970	73	98933	5836365	58.97
2000-2004	18	0.00094	0.00094	0.5	98896	93	98850	5737432	58.01
2000-2004	19	0.00108	0.00108	0.5	98803	107	98750	5638582	57.07
2000-2004	20	0.00114	0.00114	0.5	98696	113	98640	5539832	56.13
2000-2004	21	0.00124	0.00124	0.5	98583	122	98523	5441192	55.19
2000-2004	22	0.00128	0.00128	0.5	98462	126	98398	5342670	54.26
2000-2004	23	0.00128	0.00128	0.5	98335	125	98273	5244271	53.33
2000-2004	24	0.00126	0.00126	0.5	98210	124	98148	5145999	52.40
2000-2004	25	0.00116	0.00116	0.5	98086	114	98029	5047851	51.46
2000-2004	26	0.00122	0.00122	0.5	97972	119	97913	4949822	50.52
2000-2004	27	0.00120	0.00120	0.5	97853	118	97794	4851909	49.58
2000-2004	28	0.00117	0.00117	0.5	97735	114	97678	4754115	48.64
2000-2004	29	0.00128	0.00127	0.5	97621	124	97558	4656437	47.70
2000-2004	30	0.00126	0.00126	0.5	97496	122	97435	4558879	46.76
2000-2004	31	0.00125	0.00125	0.5	97374	122	97313	4461444	45.82
2000-2004	32	0.00131	0.00131	0.5	97252	127	97189	4364131	44.87
2000-2004	33	0.00139	0.00139	0.5	97125	135	97058	4266942	43.93
2000-2004	34	0.00149	0.00149	0.5	96990	144	96918	4169884	42.99
2000-2004	35	0.00161	0.00161	0.5	96846	156	96768	4072967	42.06
2000-2004	36	0.00175	0.00175	0.5	96690	169	96605	3976199	41.12
2000-2004	37	0.00186	0.00186	0.5	96521	179	96431	3879594	40.19
2000-2004	38	0.00202	0.00202	0.5	96341	195	96244	3783163	39.27
2000-2004	39	0.00209	0.00209	0.5	96146	201	96046	3686919	38.35
2000-2004	40	0.00232	0.00231	0.5	95945	222	95834	3590873	37.43
2000-2004	41	0.00249	0.00249	0.5	95723	239	95604	3495038	36.51
2000-2004	42	0.00272	0.00271	0.5	95485	259	95355	3399434	35.60
2000-2004	43	0.00297	0.00296	0.5	95226	282	95085	3304079	34.70
2000-2004	44	0.00327	0.00326	0.5	94944	310	94789	3208994	33.80
2000-2004	45	0.00341	0.00340	0.5	94634	322	94473	3114206	32.91
2000-2004	46	0.00383	0.00382	0.5	94312	360	94132	3019733	32.02
2000-2004	47	0.00414	0.00413	0.5	93951	388	93758	2925601	31.14
2000-2004	48	0.00457	0.00456	0.5	93564	426	93350	2831844	30.27
2000-2004	49	0.00484	0.00483	0.5	93137	449	92912	2738493	29.40
2000-2004	50	0.00527	0.00525	0.5	92688	487	92444	2645581	28.54
2000-2004	51	0.00552	0.00550	0.5	92201	507	91947	2553136	27.69
2000-2004	52	0.00589	0.00587	0.5	91694	539	91424	2461189	26.84
2000-2004	53	0.00644	0.00642	0.5	91155	585	90863	2369765	26.00
2000-2004	54	0.00685	0.00682	0.5	90570	618	90261	2278902	25.16
2000-2004	55	0.00743	0.00740	0.5	89952	666	89619	2188641	24.33
2000-2004	56	0.00793	0.00790	0.5	89286	706	88933	2099022	23.51
2000-2004	57	0.00884	0.00881	0.5	88581	780	88191	2010088	22.69
2000-2004	58	0.00964	0.00960	0.5	87801	843	87379	1921898	21.89
2000-2004	59	0.01050	0.01044	0.5	86958	908	86504	1834519	21.10
2000-2004	60	0.01150	0.01144	0.5	86050	984	85558	1748015	20.31
2000-2004	61	0.01250	0.01242	0.5	85066	1057	84537	1662457	19.54
2000-2004	62	0.01361	0.01352	0.5	84009	1136	83441	1577920	18.78
2000-2004	63	0.01484	0.01473	0.5	82873	1221	82263	1494478	18.03
2000-2004	64	0.01627	0.01614	0.5	81653	1318	80994	1412215	17.30
2000-2004	65	0.01776	0.01761	0.5	80335	1414	79628	1331222	16.57
2000-2004	66	0.01918	0.01900	0.5	78920	1499	78171	1251594	15.86
2000-2004	67	0.02128	0.02106	0.5	77421	1631	76606	1173423	15.16
2000-2004	68	0.02318	0.02291	0.5	75791	1737	74922	1096817	14.47
2000-2004	69	0.02555	0.02523	0.5	74054	1868	73120	1021895	13.80
2000-2004	70	0.02781	0.02742	0.5	72186	1980	71196	948774	13.14
2000-2004	71	0.03088	0.03041	0.5	70206	2135	69139	877578	12.50
2000-2004	72	0.03323	0.03269	0.5	68071	2225	66959	808440	11.88
2000-2004	73	0.03681	0.03614	0.5	65846	2380	64656	741481	11.26
2000-2004	74	0.04043	0.03963	0.5	63466	2515	62209	676825	10.66
2000-2004	75	0.04504	0.04405	0.5	60951	2685	59609	614616	10.08
2000-2004	76	0.04899	0.04782	0.5	58266	2786	56873	555008	9.53
2000-2004	77	0.05318	0.05180	0.5	55480	2874	54043	498135	8.98
2000-2004	78	0.05820	0.05656	0.5	52606	2975	51119	444092	8.44
2000-2004	79	0.06484	0.06280	0.5	49631	3117	48072	392973	7.92
2000-2004	80	0.07454	0.07187	0.5	46514	3343	44843	344900	7.41
2000-2004	81	0.08223	0.07898	0.5	43171	3410	41466	300058	6.95
2000-2004	82	0.09157	0.08756	0.5	39761	3482	38021	258591	6.50
2000-2004	83	0.10121	0.09634	0.5	36280	3495	34532	220571	6.08
2000-2004	84	0.11298	0.10694	0.5	32785	3506	31032	186039	5.67
2000-2004	85	0.12429	0.11702	0.5	29279	3426	27566	155007	5.29
2000-2004	86	0.14079	0.13153	0.5	25853	3400	24152	127441	4.93
2000-2004	87	0.15289	0.14203	0.5	22452	3189	20858	103289	4.60
2000-2004	88	0.17033	0.15696	0.5	19263	3024	17752	82431	4.28
2000-2004	89	0.19109	0.17443	0.5	16240	2833	14823	64679	3.98
2000-2004	90	0.20709	0.18766	0.5	13407	2516	12149	49856	3.72
2000-2004	91	0.22629	0.20329	0.5	10891	2214	9784	37707	3.46
2000-2004	92	0.25391	0.22531	0.5	8677	1955	7700	27923	3.22
2000-2004	93	0.27528	0.24197	0.5	6722	1627	5909	20223	3.01
2000-2004	94	0.30822	0.26706	0.5	5096	1361	4415	14314	2.81
2000-2004	95	0.32565	0.28005	0.5	3735	1046	3212	9899	2.65
2000-2004	96	0.35269	0.29982	0.5	2689	806	2286	6688	2.49
2000-2004	97	0.38071	0.31983	0.5	1883	602	1582	4402	2.34
2000-2004	98	0.40955	0.33994	0.5	1281	435	1063	2820	2.20
2000-2004	99	0.43902	0.36000	0.5	845	304	693	1757	2.08
2000-2004	100	0.46893	0.37987	0.5	541	205	438	1064	1.97
2000-2004	101	0.49907	0.39940	0.5	335	134	268	626	1.87
2000-2004	102	0.52921	0.41848	0.5	201	84	159	358	1.78
2000-2004	103	0.55914	0.43697	0.5	117	51	92	198	1.69
2000-2004	104	0.58864	0.45479	0.5	66	30	51	107	1.62
2000-2004	105	0.61753	0.47184	0.5	36	17	27	56	1.55
2000-2004	106	0.64560	0.48806	0.5	19	9	14	28	1.49
2000-2004	107	0.67271	0.50339	0.5	10	5	7	14	1.44
2000-2004	108	0.69871	0.51781	0.5	5	3	4	7	1.40
2000-2004	109	0.72349	0.53130	0.5	2	1	2	3	1.36
2000-2004	110+	0.74698	1.00000	1.34	1	1	1	1	1.34
2005-2009	0	0.00669	0.00665	0.06	100000	665	99377	7652426	76.52
2005-2009	1	0.00038	0.00038	0.5	99335	38	99316	7553049	76.04
2005-2009	2	0.00025	0.00025	0.5	99297	25	99285	7453733	75.06
2005-2009	3	0.00019	0.00019	0.5	99273	19	99263	7354448	74.08
2005-2009	4	0.00016	0.00016	0.5	99253	15	99246	7255185	73.10
2005-2009	5	0.00015	0.00015	0.5	99238	15	99231	7155939	72.11
2005-2009	6	0.00013	0.00013	0.5	99223	13	99217	7056709	71.12
2005-2009	7	0.00011	0.00011	0.5	99210	11	99205	6957492	70.13
2005-2009	8	0.00011	0.00011	0.5	99199	10	99194	6858287	69.14
2005-2009	9	0.00011	0.00011	0.5	99189	11	99183	6759093	68.14
2005-2009	10	0.00013	0.00013	0.5	99178	12	99171	6659910	67.15
2005-2009	11	0.00012	0.00012	0.5	99165	12	99159	6560739	66.16
2005-2009	12	0.00012	0.00012	0.5	99153	12	99147	6461579	65.17
2005-2009	13	0.00017	0.00017	0.5	99142	17	99133	6362432	64.18
2005-2009	14	0.00021	0.00021	0.5	99125	21	99114	6263299	63.19
2005-2009	15	0.00029	0.00029	0.5	99104	29	99089	6164185	62.20
2005-2009	16	0.00043	0.00043	0.5	99075	43	99054	6065095	61.22
2005-2009	17	0.00060	0.00060	0.5	99032	60	99002	5966042	60.24
2005-2009	18	0.00081	0.00081	0.5	98973	81	98932	5867039	59.28
2005-2009	19	0.00097	0.00097	0.5	98892	96	98844	5768107	58.33
2005-2009	20	0.00102	0.00102	0.5	98796	101	98745	5669263	57.38
2005-2009	21	0.00124	0.00124	0.5	98695	123	98633	5570518	56.44
2005-2009	22	0.00123	0.00123	0.5	98572	121	98511	5471884	55.51
2005-2009	23	0.00126	0.00126	0.5	98451	124	98389	5373373	54.58
2005-2009	24	0.00129	0.00129	0.5	98327	127	98263	5274984	53.65
2005-2009	25	0.00123	0.00123	0.5	98199	120	98139	5176721	52.72
2005-2009	26	0.00122	0.00122	0.5	98079	120	98019	5078582	51.78
2005-2009	27	0.00125	0.00125	0.5	97959	122	97898	4980563	50.84
2005-2009	28	0.00125	0.00125	0.5	97837	122	97776	4882665	49.91
2005-2009	29	0.00125	0.00125	0.5	97715	122	97654	4784889	48.97
2005-2009	30	0.00120	0.00120	0.5	97593	117	97535	4687235	48.03
2005-2009	31	0.00122	0.00122	0.5	97476	119	97416	4589700	47.09
2005-2009	32	0.00125	0.00125	0.5	97357	121	97296	4492284	46.14
2005-2009	33	0.00133	0.00133	0.5	97236	129	97171	4394988	45.20
2005-2009	34	0.00133	0.00133	0.5	97106	129	97042	4297817	44.26
2005-2009	35	0.00138	0.00138	0.5	96977	134	96911	4200775	43.32
2005-2009	36	0.00145	0.00145	0.5	96844	141	96773	4103864	42.38
2005-2009	37	0.00162	0.00162	0.5	96703	157	96625	4007091	41.44
2005-2009	38	0.00172	0.00172	0.5	96547	166	96464	3910466	40.50
2005-2009	39	0.00183	0.00183	0.5	96381	176	96293	3814002	39.57
2005-2009	40	0.00205	0.00205	0.5	96205	197	96106	3717710	38.64
2005-2009	41	0.00217	0.00217	0.5	96008	208	95904	3621603	37.72
2005-2009	42	0.00248	0.00248	0.5	95800	237	95681	3525700	36.80
2005-2009	43	0.00259	0.00259	0.5	95563	248	95439	3430019	35.89
2005-2009	44	0.00285	0.00285	0.5	95315	272	95179	3334580	34.98
2005-2009	45	0.00313	0.00312	0.5	95043	297	94895	3239401	34.08
2005-2009	46	0.00338	0.00337	0.5	94747	320	94587	3144505	33.19
2005-2009	47	0.00360	0.00359	0.5	94427	339	94258	3049919	32.30
2005-2009	48	0.00399	0.00398	0.5	94088	375	93901	2955661	31.41
2005-2009	49	0.00436	0.00435	0.5	93713	408	93509	2861760	30.54
2005-2009	50	0.00482	0.00481	0.5	93305	448	93081	2768251	29.67
2005-2009	51	0.00517	0.00516	0.5	92857	479	92617	2675170	28.81
2005-2009	52	0.00569	0.00567	0.5	92378	524	92116	2582552	27.96
2005-2009	53	0.00610	0.00608	0.5	91854	558	91575	2490437	27.11
2005-2009	54	0.00645	0.00643	0.5	91296	587	91002	2398862	26.28
2005-2009	55	0.00715	0.00712	0.5	90709	646	90386	2307860	25.44
2005-2009	56	0.00746	0.00744	0.5	90063	670	89728	2217474	24.62
2005-2009	57	0.00809	0.00806	0.5	89393	721	89033	2127746	23.80
2005-2009	58	0.00900	0.00896	0.5	88672	795	88275	2038714	22.99
2005-2009	59	0.00935	0.00931	0.5	87878	818	87469	1950439	22.19
2005-2009	60	0.01028	0.01023	0.5	87060	891	86614	1862970	21.40
2005-2009	61	0.01083	0.01077	0.5	86169	928	85705	1776356	20.61
2005-2009	62	0.01198	0.01191	0.5	85241	1015	84733	1690651	19.83
2005-2009	63	0.01346	0.01337	0.5	84226	1126	83663	1605917	19.07
2005-2009	64	0.01454	0.01444	0.5	83100	1200	82500	1522255	18.32
2005-2009	65	0.01561	0.01549	0.5	81900	1268	81266	1439755	17.58
2005-2009	66	0.01672	0.01658	0.5	80632	1337	79963	1358489	16.85
2005-2009	67	0.01821	0.01804	0.5	79295	1431	78579	1278526	16.12
2005-2009	68	0.01995	0.01976	0.5	77864	1538	77095	1199946	15.41
2005-2009	69	0.02185	0.02162	0.5	76326	1650	75501	1122852	14.71
2005-2009	70	0.02428	0.02399	0.5	74676	1792	73780	1047351	14.03
2005-2009	71	0.02591	0.02558	0.5	72884	1865	71952	973571	13.36
2005-2009	72	0.02882	0.02841	0.5	71019	2018	70011	901619	12.70
2005-2009	73	0.03172	0.03122	0.5	69002	2154	67925	831609	12.05
2005-2009	74	0.03411	0.03353	0.5	66847	2242	65727	763684	11.42
2005-2009	75	0.03824	0.03752	0.5	64606	2424	63394	697958	10.80
2005-2009	76	0.04168	0.04083	0.5	62182	2539	60912	634564	10.20
2005-2009	77	0.04620	0.04516	0.5	59643	2693	58296	573652	9.62
2005-2009	78	0.05147	0.05018	0.5	56949	2858	55521	515355	9.05
2005-2009	79	0.05703	0.05545	0.5	54092	3000	52592	459835	8.50
2005-2009	80	0.06430	0.06230	0.5	51092	3183	49501	407243	7.97
2005-2009	81	0.07152	0.06905	0.5	47909	3308	46255	357742	7.47
2005-2009	82	0.08000	0.07692	0.5	44601	3431	42886	311486	6.98
2005-2009	83	0.08811	0.08439	0.5	41171	3475	39433	268600	6.52
2005-2009	84	0.09787	0.09331	0.5	37696	3517	35937	229167	6.08
2005-2009	85	0.11037	0.10460	0.5	34179	3575	32391	193230	5.65
2005-2009	86	0.12297	0.11585	0.5	30604	3545	28831	160839	5.26
2005-2009	87	0.13800	0.12909	0.5	27058	3493	25312	132008	4.88
2005-2009	88	0.15418	0.14314	0.5	23565	3373	21879	106696	4.53
2005-2009	89	0.17248	0.15878	0.5	20192	3206	18589	84817	4.20
2005-2009	90	0.19245	0.17555	0.5	16986	2982	15495	66229	3.90
2005-2009	91	0.21211	0.19177	0.5	14004	2686	12661	50734	3.62
2005-2009	92	0.23569	0.21084	0.5	11318	2386	10125	38073	3.36
2005-2009	93	0.26200	0.23166	0.5	8932	2069	7897	27947	3.13
2005-2009	94	0.29130	0.25427	0.5	6863	1745	5990	20050	2.92
2005-2009	95	0.30896	0.26762	0.5	5118	1370	4433	14060	2.75
2005-2009	96	0.33665	0.28815	0.5	3748	1080	3208	9627	2.57
2005-2009	97	0.36551	0.30903	0.5	2668	825	2256	6418	2.41
2005-2009	98	0.39536	0.33011	0.5	1844	609	1539	4163	2.26
2005-2009	99	0.42602	0.35121	0.5	1235	434	1018	2623	2.12
2005-2009	100	0.45726	0.37217	0.5	801	298	652	1605	2.00
2005-2009	101	0.48884	0.39282	0.5	503	198	404	953	1.89
2005-2009	102	0.52050	0.41302	0.5	305	126	242	549	1.80
2005-2009	103	0.55201	0.43261	0.5	179	78	141	306	1.71
2005-2009	104	0.58310	0.45147	0.5	102	46	79	166	1.63
2005-2009	105	0.61354	0.46951	0.5	56	26	43	87	1.56
2005-2009	106	0.64312	0.48664	0.5	30	14	22	44	1.50
2005-2009	107	0.67165	0.50280	0.5	15	8	11	22	1.44
